id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
63794687,Tue Oct 20 2020 17:40:35 GMT-0400 (EDT),2020-10-20,2020-10-20 21:40:35 UTC,Eastern Time (US & Canada),1074217,eafischer13,,2020-10-30 00:20:07 UTC,2022-11-11 12:04:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/63794687,https://inaturalist-open-data.s3.amazonaws.com/photos/102446494/medium.jpg,,"","",5,0,false,3,"Morningside Park, New York, NY, US",40.8060704954,-73.9585222653,69,,,,69,,open,false,,,American Brown Snakes,Storeria,American Brown Snakes,Reptilia,28555
64043098,2020-11-02 11:02:44 AM EST,2020-11-02,2020-11-02 16:02:44 UTC,Eastern Time (US & Canada),2643067,modzak,Mercedes,2020-11-02 16:04:45 UTC,2020-11-09 03:29:23 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/64043098,https://inaturalist-open-data.s3.amazonaws.com/photos/102892952/medium.jpeg,,"",,2,0,false,2,"New York, NY 10026, USA",40.8027676685,-73.9597688243,10,,,,10,,open,false,gps,gps,Eastern Phoebe,Sayornis phoebe,Eastern Phoebe,Aves,17008
64043375,2020-11-02 11:07:00 AM EST,2020-11-02,2020-11-02 16:07:00 UTC,Eastern Time (US & Canada),2643067,modzak,Mercedes,2020-11-02 16:08:16 UTC,2020-11-03 17:29:45 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/64043375,https://inaturalist-open-data.s3.amazonaws.com/photos/102893406/medium.jpeg,,"",Orange streak headband,2,0,false,2,"New York, NY 10026, USA",40.8029181669,-73.9599522203,9,,,,9,,open,false,gps,gps,Golden-crowned Kinglet,Regulus satrapa,Golden-crowned Kinglet,Aves,117100
64086265,2020/11/02 3:28 PM EST,2020-11-02,2020-11-02 20:28:00 UTC,Eastern Time (US & Canada),1756167,blkvulture,"",2020-11-03 03:59:05 UTC,2020-11-03 04:31:55 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/64086265,https://inaturalist-open-data.s3.amazonaws.com/photos/102970781/medium.jpeg,,"","",1,0,false,,"Upper Manhattan, New York, NY, USA",40.803395,-73.959085,,,,,,,open,false,,,Eastern Phoebe,Sayornis phoebe,Eastern Phoebe,Aves,17008
64086268,2020/11/02 2:40 PM EST,2020-11-02,2020-11-02 19:40:00 UTC,Eastern Time (US & Canada),1756167,blkvulture,"",2020-11-03 03:59:06 UTC,2020-11-03 13:31:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/64086268,https://inaturalist-open-data.s3.amazonaws.com/photos/102970905/medium.jpeg,,"","",2,0,false,,"Upper Manhattan, New York, NY, USA",40.8101947823,-73.95697234,8,,,,8,,,false,,,autumn clematis,Clematis terniflora,autumn clematis,Plantae,62776
64086269,2020/11/02 2:43 PM EST,2020-11-02,2020-11-02 19:43:00 UTC,Eastern Time (US & Canada),1756167,blkvulture,"",2020-11-03 03:59:06 UTC,2023-03-26 15:01:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/64086269,https://inaturalist-open-data.s3.amazonaws.com/photos/102970934/medium.jpeg,,"","",3,1,false,,"Upper Manhattan, New York, NY, USA",40.8093263889,-73.9568463889,,,,,,,,false,,,white snakeroot,Ageratina altissima,white snakeroot,Plantae,119048
64086270,2020/11/02 3:26 PM EST,2020-11-02,2020-11-02 20:26:00 UTC,Eastern Time (US & Canada),1756167,blkvulture,"",2020-11-03 03:59:07 UTC,2020-11-03 04:11:35 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/64086270,https://inaturalist-open-data.s3.amazonaws.com/photos/102970990/medium.jpeg,,"","",1,0,false,,"Upper Manhattan, New York, NY, USA",40.8033913889,-73.9591263889,,,,,,,open,false,,,Eastern Phoebe,Sayornis phoebe,Eastern Phoebe,Aves,17008
64086271,2020/11/02 3:01 PM EST,2020-11-02,2020-11-02 20:01:00 UTC,Eastern Time (US & Canada),1756167,blkvulture,"",2020-11-03 03:59:07 UTC,2020-11-03 04:00:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/64086271,https://inaturalist-open-data.s3.amazonaws.com/photos/102971597/medium.jpeg,,"","",1,0,false,,"Upper Manhattan, New York, NY, USA",40.8052013889,-73.9592263889,,,,,,,,false,,,Osage-orange,Maclura pomifera,Osage-orange,Plantae,58205
64217602,2020/11/04 1:25 PM EST,2020-11-04,2020-11-04 18:25:00 UTC,Eastern Time (US & Canada),1756167,blkvulture,"",2020-11-05 03:17:19 UTC,2020-11-05 08:58:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/64217602,https://inaturalist-open-data.s3.amazonaws.com/photos/103204009/medium.jpeg,,"","",3,0,false,,"Upper Manhattan, New York, NY, USA",40.8103133809,-73.9568147897,8,,,,8,,open,false,,,Black-capped Chickadee,Poecile atricapillus,Black-capped Chickadee,Aves,144815
64217607,2020/11/04 1:54 PM EST,2020-11-04,2020-11-04 18:54:00 UTC,Eastern Time (US & Canada),1756167,blkvulture,"",2020-11-05 03:17:20 UTC,2020-11-05 08:52:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/64217607,https://inaturalist-open-data.s3.amazonaws.com/photos/103204213/medium.jpeg,,"","",2,0,false,,"Upper Manhattan, New York, NY, USA",40.8041580556,-73.9600880556,,,,,,,open,false,,,Tufted Titmouse,Baeolophus bicolor,Tufted Titmouse,Aves,13632
64217608,2020/11/04 1:53 PM EST,2020-11-04,2020-11-04 18:53:00 UTC,Eastern Time (US & Canada),1756167,blkvulture,"",2020-11-05 03:17:20 UTC,2020-11-07 23:47:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/64217608,https://inaturalist-open-data.s3.amazonaws.com/photos/103204219/medium.jpeg,,"","",4,1,false,,"Upper Manhattan, New York, NY, USA",40.8041313889,-73.96,,,,,,,open,false,,,Yellow-rumped Warbler,Setophaga coronata,Yellow-rumped Warbler,Aves,145245
64217609,2020/11/04 1:58 PM EST,2020-11-04,2020-11-04 18:58:00 UTC,Eastern Time (US & Canada),1756167,blkvulture,"",2020-11-05 03:17:21 UTC,2020-11-19 16:15:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/64217609,https://inaturalist-open-data.s3.amazonaws.com/photos/103204293/medium.jpeg,,"","",1,0,false,,"Upper Manhattan, New York, NY, USA",40.8034197222,-73.96026,,,,,,,,false,,,Common Drone Fly,Eristalis tenax,Common Drone Fly,Insecta,55719
64217610,2020/11/04 1:59 PM EST,2020-11-04,2020-11-04 18:59:00 UTC,Eastern Time (US & Canada),1756167,blkvulture,"",2020-11-05 03:17:21 UTC,2021-03-22 14:39:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/64217610,https://inaturalist-open-data.s3.amazonaws.com/photos/103204313/medium.jpeg,,"","",2,0,false,,"Upper Manhattan, New York, NY, USA",40.8033813889,-73.9601113889,,,,,,,,false,,,Eupeodes americanus,Eupeodes americanus,Long-tailed Aphideater Complex,Insecta,963010
64217612,2020/11/04 2:00 PM EST,2020-11-04,2020-11-04 19:00:00 UTC,Eastern Time (US & Canada),1756167,blkvulture,"",2020-11-05 03:17:22 UTC,2020-11-19 16:15:34 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/64217612,https://inaturalist-open-data.s3.amazonaws.com/photos/103204367/medium.jpeg,,"","",1,0,false,,"Upper Manhattan, New York, NY, USA",40.8034,-73.9600830556,,,,,,,,false,,,Common Drone Fly,Eristalis tenax,Common Drone Fly,Insecta,55719
64217613,2020/11/04 2:04 PM EST,2020-11-04,2020-11-04 19:04:00 UTC,Eastern Time (US & Canada),1756167,blkvulture,"",2020-11-05 03:17:22 UTC,2020-11-30 16:21:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/64217613,https://inaturalist-open-data.s3.amazonaws.com/photos/103204343/medium.jpeg,,"","",2,0,false,,"Upper Manhattan, New York, NY, USA",40.8033563889,-73.960155,,,,,,,,false,,,white snakeroot,Ageratina altissima,white snakeroot,Plantae,119048
64308592,2020-11-06 2:07:02 PM EST,2020-11-06,2020-11-06 19:07:02 UTC,Eastern Time (US & Canada),745264,eslennon,LennonES,2020-11-06 19:10:44 UTC,2023-03-14 18:20:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/64308592,https://inaturalist-open-data.s3.amazonaws.com/photos/103368753/medium.jpeg,,"",,2,0,false,2,"New York, NY 10026, USA",40.80881635,-73.95689009,9,,,,9,,,false,,,burdocks,Arctium,burdocks,Plantae,59571
64373031,Sat Nov 07 2020 11:18:29 GMT-0500 (EST),2020-11-07,2020-11-07 16:18:29 UTC,Eastern Time (US & Canada),3312045,minturnd,,2020-11-07 17:49:29 UTC,2020-11-07 18:03:06 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/64373031,https://inaturalist-open-data.s3.amazonaws.com/photos/103480753/medium.jpg,,"","",1,0,false,3,"Morningside Park, New York, NY, US",40.8050116667,-73.9594716667,13,,,,13,,open,false,,,Yellow-bellied Sapsucker,Sphyrapicus varius,Yellow-bellied Sapsucker,Aves,18463
64523573,2020-11-09 10:15:26 AM EST,2020-11-09,2020-11-09 15:15:26 UTC,Eastern Time (US & Canada),745264,eslennon,LennonES,2020-11-09 15:16:36 UTC,2020-11-09 23:51:58 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/64523573,https://inaturalist-open-data.s3.amazonaws.com/photos/103749704/medium.jpeg,,"",,1,0,false,2,"New York, NY 10026, USA",40.80975838,-73.9567993,9,,,,9,,,false,,,Osage-orange,Maclura pomifera,Osage-orange,Plantae,58205
64865228,Sat Nov 14 2020 11:35:01 GMT-0500 (EST),2020-11-14,2020-11-14 16:35:01 UTC,Eastern Time (US & Canada),916448,delphinestaylor,,2020-11-14 16:35:51 UTC,2022-01-03 16:10:49 UTC,research,,https://www.inaturalist.org/observations/64865228,https://static.inaturalist.org/photos/104350598/medium.jpg,,"","",1,0,false,3,"Morningside Park, New York, NY, US",40.8053415109,-73.9585934748,65,,,,65,,,false,,,poison ivy,Toxicodendron radicans,eastern poison ivy,Plantae,58732
64972527,2020/11/14 2:34 PM EST,2020-11-14,2020-11-14 19:34:00 UTC,Eastern Time (US & Canada),1756167,blkvulture,"",2020-11-15 22:21:33 UTC,2020-12-03 14:15:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/64972527,https://inaturalist-open-data.s3.amazonaws.com/photos/104531624/medium.jpeg,,"","",3,0,false,,"Upper Manhattan, New York, NY, USA",40.8041813889,-73.9598163889,,,,,,,open,false,,,Broad-winged Hawk,Buteo lineatus,Red-shouldered Hawk,Aves,5206
65190738,2020/09/25 7:36 AM EDT,2020-09-25,2020-09-25 11:36:00 UTC,Eastern Time (US & Canada),1438340,zahnerphoto,terence zahner,2020-11-19 03:31:45 UTC,2020-11-19 12:29:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/65190738,https://inaturalist-open-data.s3.amazonaws.com/photos/104889747/medium.jpg,,"",,1,0,false,,"Upper Manhattan, New York, NY, USA",40.8060712,-73.9582816079,121,,,,121,,open,false,,,Magnolia Warbler,Setophaga magnolia,Magnolia Warbler,Aves,145235
65190740,2020/09/25 7:42 AM EDT,2020-09-25,2020-09-25 11:42:00 UTC,Eastern Time (US & Canada),1438340,zahnerphoto,terence zahner,2020-11-19 03:31:45 UTC,2020-11-19 04:39:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/65190740,https://inaturalist-open-data.s3.amazonaws.com/photos/104889759/medium.jpg,,"",,1,0,false,,"Upper Manhattan, New York, NY, USA",40.8060712,-73.9582816079,121,,,,121,,open,false,,,Eastern Phoebe,Sayornis phoebe,Eastern Phoebe,Aves,17008
65190741,2020/09/25 7:50 AM EDT,2020-09-25,2020-09-25 11:50:00 UTC,Eastern Time (US & Canada),1438340,zahnerphoto,terence zahner,2020-11-19 03:31:45 UTC,2021-02-24 01:46:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/65190741,https://inaturalist-open-data.s3.amazonaws.com/photos/104889815/medium.jpg,,"",,2,0,false,,"Upper Manhattan, New York, NY, USA",40.8060712,-73.9582816079,121,,,,121,,open,false,,,Cooper's Hawk,Accipiter cooperii,Cooper's Hawk,Aves,5112
65539890,2020/11/24 10:44 AM EST,2020-11-24,2020-11-24 15:44:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-11-24 18:15:36 UTC,2022-06-04 13:03:23 UTC,research,CC0,https://www.inaturalist.org/observations/65539890,https://inaturalist-open-data.s3.amazonaws.com/photos/105505871/medium.jpeg,,"New York, New York county, Morningside Park",,1,0,false,,"Upper Manhattan, New York, NY, USA",40.8022527778,-73.9591527778,65,,,,65,,,false,,,daisy fleabane,Erigeron strigosus,daisy fleabane,Plantae,76942
65542211,2020/11/24 10:43 AM EST,2020-11-24,2020-11-24 15:43:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-11-24 19:04:10 UTC,2022-06-04 13:03:20 UTC,research,CC0,https://www.inaturalist.org/observations/65542211,https://inaturalist-open-data.s3.amazonaws.com/photos/105505921/medium.jpeg,,"New York, New York county, Morningside Park",,1,0,false,,"New York, New York, United States",40.8024722222,-73.9590388889,65,,,,65,,,false,,,broad-leaved dock,Rumex obtusifolius,broad-leaved dock,Plantae,63371
65542212,2020/11/24 10:43 AM EST,2020-11-24,2020-11-24 15:43:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-11-24 19:04:10 UTC,2022-06-04 13:03:17 UTC,research,CC0,https://www.inaturalist.org/observations/65542212,https://inaturalist-open-data.s3.amazonaws.com/photos/105505927/medium.jpeg,,"New York, New York county, Morningside Park",,1,0,false,,"New York, New York, United States",40.8027277778,-73.9589472222,65,,,,65,,,false,,,dwarf mallow,Malva neglecta,dwarf mallow,Plantae,77952
65542214,2020/11/24 10:43 AM EST,2020-11-24,2020-11-24 15:43:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-11-24 19:04:11 UTC,2022-06-04 13:03:10 UTC,research,CC0,https://www.inaturalist.org/observations/65542214,https://inaturalist-open-data.s3.amazonaws.com/photos/105505945/medium.jpeg,,"New York, New York county, Morningside Park",,1,0,false,,"New York, New York, United States",40.8023694444,-73.9590916667,65,,,,65,,,false,,,Japanese honeysuckle,Lonicera japonica,Japanese honeysuckle,Plantae,77835
65542215,2020/11/24 10:43 AM EST,2020-11-24,2020-11-24 15:43:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-11-24 19:04:11 UTC,2022-06-04 13:03:06 UTC,research,CC0,https://www.inaturalist.org/observations/65542215,https://inaturalist-open-data.s3.amazonaws.com/photos/105505959/medium.jpeg,,"New York, New York county, Morningside Park",,1,0,false,,"New York, New York, United States",40.8027111111,-73.9589083333,65,,,,65,,,false,,,dwarf mallow,Malva neglecta,dwarf mallow,Plantae,77952
65542216,2020/11/24 10:44 AM EST,2020-11-24,2020-11-24 15:44:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-11-24 19:04:11 UTC,2020-12-20 03:16:04 UTC,research,CC0,https://www.inaturalist.org/observations/65542216,https://inaturalist-open-data.s3.amazonaws.com/photos/105505965/medium.jpeg,,"New York, New York county, Morningside Park",,1,0,false,,"Upper Manhattan, New York, NY, USA",40.8024472222,-73.9590611111,65,,,,65,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
65542217,2020/11/24 10:44 AM EST,2020-11-24,2020-11-24 15:44:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-11-24 19:04:12 UTC,2020-11-27 04:36:06 UTC,research,CC0,https://www.inaturalist.org/observations/65542217,https://inaturalist-open-data.s3.amazonaws.com/photos/105505974/medium.jpeg,,"New York, New York county, Morningside Park",,1,0,false,,"New York, New York, United States",40.8020972222,-73.9591916667,65,,,,65,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
65542218,2020/11/24 10:44 AM EST,2020-11-24,2020-11-24 15:44:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-11-24 19:04:12 UTC,2020-11-27 04:36:32 UTC,research,CC0,https://www.inaturalist.org/observations/65542218,https://inaturalist-open-data.s3.amazonaws.com/photos/105505984/medium.jpeg,,"New York, New York county, Morningside Park",,1,0,false,,"New York, New York, United States",40.8020277778,-73.9592805556,65,,,,65,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
65542219,2020/11/24 10:45 AM EST,2020-11-24,2020-11-24 15:45:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-11-24 19:04:12 UTC,2020-11-24 19:31:52 UTC,research,CC0,https://www.inaturalist.org/observations/65542219,https://inaturalist-open-data.s3.amazonaws.com/photos/105505988/medium.jpeg,,"New York, New York county, Morningside Park",,1,0,false,,"New York, New York, United States",40.8023388889,-73.9590611111,65,,,,65,,,false,,,common ivy,Hedera helix,common ivy,Plantae,55882
65542221,2020/11/24 10:45 AM EST,2020-11-24,2020-11-24 15:45:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-11-24 19:04:13 UTC,2021-07-09 13:40:00 UTC,research,CC0,https://www.inaturalist.org/observations/65542221,https://inaturalist-open-data.s3.amazonaws.com/photos/105506004/medium.jpeg,,"New York, New York county, Morningside Park",,1,0,false,,"New York, New York, United States",40.8025361111,-73.9589472222,65,,,,65,,,false,,,white mulberry,Morus alba,white mulberry,Plantae,56090
65542222,2020/11/24 10:45 AM EST,2020-11-24,2020-11-24 15:45:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-11-24 19:04:13 UTC,2022-06-04 13:03:03 UTC,research,CC0,https://www.inaturalist.org/observations/65542222,https://inaturalist-open-data.s3.amazonaws.com/photos/105506006/medium.jpeg,,"New York, New York county, Morningside Park",,1,0,false,,"New York, New York, United States",40.8025444444,-73.9588777778,65,,,,65,,,false,,,dwarf mallow,Malva neglecta,dwarf mallow,Plantae,77952
65542223,2020/11/24 10:45 AM EST,2020-11-24,2020-11-24 15:45:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-11-24 19:04:14 UTC,2022-06-04 13:03:00 UTC,research,CC0,https://www.inaturalist.org/observations/65542223,https://inaturalist-open-data.s3.amazonaws.com/photos/105506016/medium.jpeg,,"New York, New York county, Morningside Park",,1,0,false,,"New York, New York, United States",40.8020055556,-73.9592527778,65,,,,65,,,false,,,Prostrate Knotweed,Polygonum aviculare,Prostrate Knotweed,Plantae,78678
65542225,2020/11/24 10:45 AM EST,2020-11-24,2020-11-24 15:45:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-11-24 19:04:14 UTC,2021-07-09 13:39:50 UTC,research,CC0,https://www.inaturalist.org/observations/65542225,https://inaturalist-open-data.s3.amazonaws.com/photos/105506026/medium.jpeg,,"New York, New York county, Morningside Park",,1,0,false,,"New York, New York, United States",40.8025194444,-73.9589694444,65,,,,65,,,false,,,white mulberry,Morus alba,white mulberry,Plantae,56090
65542226,2020/11/24 10:46 AM EST,2020-11-24,2020-11-24 15:46:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-11-24 19:04:14 UTC,2020-12-20 03:16:03 UTC,research,CC0,https://www.inaturalist.org/observations/65542226,https://inaturalist-open-data.s3.amazonaws.com/photos/105506034/medium.jpeg,,"New York, New York county, Morningside Park",,1,0,false,,"New York, New York, United States",40.8023861111,-73.9590527778,65,,,,65,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
65542227,2020/11/24 10:46 AM EST,2020-11-24,2020-11-24 15:46:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-11-24 19:04:15 UTC,2022-06-04 13:02:57 UTC,research,CC0,https://www.inaturalist.org/observations/65542227,https://inaturalist-open-data.s3.amazonaws.com/photos/105506047/medium.jpeg,,"New York, New York county, Morningside Park",,1,0,false,,"New York, New York, United States",40.802125,-73.9592138889,65,,,,65,,open,false,,,green ash,Fraxinus pennsylvanica,green ash,Plantae,54808
65542228,2020/11/24 10:46 AM EST,2020-11-24,2020-11-24 15:46:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-11-24 19:04:15 UTC,2022-06-04 13:02:53 UTC,research,CC0,https://www.inaturalist.org/observations/65542228,https://inaturalist-open-data.s3.amazonaws.com/photos/105506053/medium.jpeg,,"New York, New York county, Morningside Park",,1,0,false,,"Upper Manhattan, New York, NY, USA",40.8027166667,-73.9589527778,65,,,,65,,,false,,,dwarf mallow,Malva neglecta,dwarf mallow,Plantae,77952
65542229,2020/11/24 10:46 AM EST,2020-11-24,2020-11-24 15:46:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-11-24 19:04:15 UTC,2020-11-27 13:33:03 UTC,research,CC0,https://www.inaturalist.org/observations/65542229,https://inaturalist-open-data.s3.amazonaws.com/photos/105506066/medium.jpeg,,"New York, New York county, Morningside Park",,1,0,false,,"New York, New York, United States",40.8022333333,-73.9591666667,65,,,,65,,,false,,,Rohr-Schwingel,Lolium arundinaceum,tall fescue,Plantae,164708
65542231,2020/11/24 10:47 AM EST,2020-11-24,2020-11-24 15:47:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-11-24 19:04:16 UTC,2022-06-04 13:02:50 UTC,research,CC0,https://www.inaturalist.org/observations/65542231,https://inaturalist-open-data.s3.amazonaws.com/photos/105506079/medium.jpeg,,"New York, New York county, Morningside Park",,1,0,false,,"New York, New York, United States",40.8026277778,-73.9594027778,30,,,,30,,,false,,,dwarf mallow,Malva neglecta,dwarf mallow,Plantae,77952
65542234,2020/11/24 10:47 AM EST,2020-11-24,2020-11-24 15:47:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-11-24 19:04:16 UTC,2022-06-04 13:02:47 UTC,research,CC0,https://www.inaturalist.org/observations/65542234,https://inaturalist-open-data.s3.amazonaws.com/photos/105506084/medium.jpeg,,"New York, New York county, Morningside Park",,1,0,false,,"Upper Manhattan, New York, NY, USA",40.8027611111,-73.9599083333,10,,,,10,,,false,,,dwarf mallow,Malva neglecta,dwarf mallow,Plantae,77952
